BPELService,kyoto1.langrid,WakayamaPaneLive2Backtranslation,2008-05-28 17:23:41.586,2008-05-28 17:23:50.589,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaPaneLive2Backtranslation,f,,29768,3160,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Backtranslation Service for Panel Discussion 2 in Wakayama University,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaPaneLive2Backtranslation,0,f,f,,,29769,t,WakayamaPaneLive2Backtranslation,,,,
BPELService,kyoto1.langrid,WakayamaPaneLive2Translation,2008-05-28 17:23:19.015,2008-06-24 13:31:03.61,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaPaneLive2Translation,f,,29770,11191,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Translation Service for Panel Discussion 2 in Wakayama University,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaPaneLive2Translation,0,f,f,,,29771,t,WakayamaPaneLive2Translation,,,,
BPELService,kyoto1.langrid,WakayamaSecondLifeChatBacktranslation,2008-05-28 17:24:40.996,2008-05-28 17:24:49.844,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaSecondLifeChatBacktranslation,f,,29772,3204,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Backtranslation Service for Chatting in the Second Life,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaSecondLifeChatBacktranslation,0,f,f,,,29773,t,WakayamaSecondLifeChatBacktranslation,,,,
BPELService,kyoto1.langrid,WakayamaSecondLifeChatTranslation,2008-05-28 17:24:21.532,2008-06-24 09:56:34.161,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaSecondLifeChatTranslation,f,,29774,11239,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Translation Service for Chatting in the Second Life,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaSecondLifeChatTranslation,0,f,f,,,29775,t,WakayamaSecondLifeChatTranslation,,,,
BPELService,kyoto1.langrid,WakayamaUnivEducationConversationBacktranslationKyotoU,2008-02-09 11:48:17.979,2008-02-09 11:54:16.591,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivEducationConversationBacktranslationKyotoU,f,,29778,3656,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Education Backtranslation Service by Wakayama Univ Using Kyoto-U J-Server,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivEducationConversationBacktranslationKyotoUService,0,f,f,,,29779,t,WakayamaUnivEducationConversationBacktranslationKyotoU,,,,
BPELService,kyoto1.langrid,WakayamaUnivEducationConversationTranslationKyotoU,2008-02-09 11:47:24.062,2008-06-24 10:53:23.636,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivEducationConversationTranslationKyotoU,f,,29782,11374,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Education Translation Service by Wakayama Univ Using Kyoto-U J-Server,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivEducationConversationTranslationKyotoUService,0,f,f,,,29783,t,WakayamaUnivEducationConversationTranslationKyotoU,,,,
BPELService,kyoto1.langrid,WakayamaUnivTouristBacktranslation,2008-02-08 22:46:21.108,2008-02-08 23:27:20.186,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivTouristBacktranslation,f,,29784,3502,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Tourism Backtranslation Service by Wakayama Univ,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivTouristBacktranslationService,0,f,f,,,29785,t,WakayamaUnivTouristBacktranslation,,,,
BPELService,kyoto1.langrid,WakayamaUnivTouristBacktranslationKyotoU,2008-02-08 21:49:08.461,2008-02-08 23:27:55.36,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivTouristBacktranslationKyotoU,f,,29786,3549,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Tourism Backtranslation Service by Wakayama Univ Using Kyoto-U J-Server,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivTouristBacktranslationKyotoUService,0,f,f,,,29787,t,WakayamaUnivTouristBacktranslationKyotoU,,,,
BPELService,kyoto1.langrid,WakayamaUnivTouristTranslation,2008-02-08 21:13:29.481,2008-06-24 11:02:46.353,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivTouristTranslation,f,,29788,11218,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Tourism Translation Service by Wakayama Univ Using Kyoto-U J-Server,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivTouristTranslationService,0,f,f,,,29789,t,WakayamaUnivTouristTranslation,,,,
BPELService,kyoto1.langrid,WakayamaUnivTouristTranslationKyotoU,2008-02-08 21:19:14.246,2008-06-24 11:03:14.825,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivTouristTranslationKyotoU,f,,29790,11258,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Tourism Translation Service by Wakayama Univ Using Kyoto-U J-Server,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivTouristTranslationKyotoUService,0,f,f,,,29791,t,WakayamaUnivTouristTranslationKyotoU,,,,
BPELService,kyoto1.langrid,KawasakiEducationBacktranslation,2007-12-03 14:49:45.142,2007-12-03 14:49:55.878,t,KawasakiEducationBacktranslationAlt,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/KawasakiEducationBacktranslation,f,,29556,3531,1,"",f,fujimi.kawasaki,,t,t,"",[IN TEST] Kawasaki Backtranslation Service,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/KawasakiEducationBacktranslationService,0,t,f,,,29557,t,KawasakiEducationBacktranslation,,,,
BPELService,kyoto1.langrid,BilingualDictionaryWithLongestMatchCrossSearch,2008-12-12 21:50:29.833,2010-12-03 17:34:00.678,t,BilingualDictionaryWithLongestMatchCrossSearchJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/BilingualDictionaryWithLongestMatchCrossSearch,t,,30518,6538,1,"",f,clg.nict,,t,t,"This service consists of five bilingual dictionary with longest match services. Five bilingual dictionary with longest match services are invoked concurrently, and you can set the language codes of a head word and target words.",Bilingual Dictionary With Longest Matching Cross Search Service,nict.nlp,BilingualDictionaryWithLongestMatchSearch,java.net.URI,http://localhost:8080/wrapper-mock-1.2.N/services/BilingualDictionaryWithLongestMatchCrossSearch,0,t,t,,,30519,t,BilingualDictionaryWithLongestMatchCrossSearch,,,,
BPELService,kyoto1.langrid,TranslationCombinedWithBilingualDictionaryWithLongestMatchSearch,2008-10-07 18:56:18.227,2010-12-03 17:36:28.047,t,TranslationCombinedWithBilingualDictionaryWithLongestMatchSearchJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TranslationCombinedWithBilingualDictionaryWithLongestMatchSearch,t,,30530,18228,1,"",f,clg.nict,,t,t,"This service invokes three standard types of language services; morphological analysis service, bilingual dictionary service with longest match search, translation service. 

This service invokes each language service the following order. 
(1)invokes morphological analysis service to devide an inputsentence into a set of morphemes. 
(2)checks whether a part of the morphemes is contained in the bilingual dictionary. 
(3)If some words are contained, it gets correct translation from the user dictionary. 
(4)generates intermediate codes of the words, and replaces the words in the input sentence with the codes. 
(5)translates the edited input sentence into the target language. 
(6)replaces the codes in the translated sentence with the correct translation. 

You can change morphological analysis service, bilingual dictionary service with longest match search, and translation service by dynamic binding function.",Translation Service Combined With Bilingual Dictionary With Longest Match Search,nict.nlp,TranslationWithTemporalDictionary,java.net.URI,http://langrid.nict.go.jp/langrid-1.2/services/TranslationCombinedWithBilingualDictionaryWithLongestMatchSearch,180000,t,t,,,30531,f,TranslationCombinedWithBilingualDictionaryWithLongestMatchSearch,,,,
BPELService,kyoto1.langrid,TwoHopTranslation,2009-06-05 18:35:07.228,2010-12-03 17:36:46.653,t,TwoHopTranslationJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TwoHopTranslation,t,,30532,4343,1,"",f,clg.nict,,t,t,"This service consists of two translation services. These two translation services are connected sequentially, and you can set the language codes of the input text, the output text.",Two-Hop Translation Service,nict.nlp,MultihopTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/TwoHopTranslation,0,t,t,,,30533,t,TwoHopTranslation,,,,
BPELService,kyoto1.langrid,ThreeHopTranslation,2009-06-05 18:28:46.18,2010-12-03 17:34:46.718,t,ThreeHopTranslationJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/ThreeHopTranslation,t,,30520,4460,1,"",f,clg.nict,,t,t,"This service consists of three translation services. Three translation services are connected sequentially, and you can set the language codes of the input text, the output text.",Three-Hop Translation Service,nict.nlp,MultihopTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/ThreeHopTranslation,0,t,t,,,30521,t,ThreeHopTranslation,,,,
BPELService,kyoto1.langrid,TranslationCombinedWithBilingualDictionary,2008-10-07 18:56:37.548,2010-12-03 17:35:33.651,t,TranslationCombinedWithBilingualDictionaryJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TranslationCombinedWithBilingualDictionary,t,,30526,18377,1,"",f,clg.nict,,t,t,"This service invokes three types of language services; morphological analysis service, bilingual dictionary service, translation service. 

This service invokes each language service the following order. 
(1)invokes morphological analysis service to devide an inputsentence into a set of morphemes. 
(2)checks whether a part of the morphemes is contained in the user dictionary. 
(3)If some words are contained, it gets correct translation from the user dictionary. 
(4)generates intermediate codes of the words, and replaces the words in the input sentence with the codes. 
(5)translates the edited input sentence into the target language. 
(6)replaces the codes in the translated sentence with the correct translation. 

You can change morphological analysis service, bilingual dictionary service with longest match search, and translation service by dynamic binding function.",Translation Service Combined With Bilingual Dictionary,nict.nlp,TranslationWithTemporalDictionary,java.net.URI,http://langrid.nict.go.jp/langrid-1.2/services/TranslationCombinedWithBilingualDictionary,180000,t,t,,,30527,t,TranslationCombinedWithBilingualDictionary,,,,
BPELService,kyoto1.langrid,TranslationCombinedWithBilingualDictionaryWithLongestMatchSearchMarkingReplacedWords,2009-12-24 21:15:30.666,2010-01-22 15:59:16.512,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TranslationCombinedWithBilingualDictionaryWithLongestMatchSearchMarkingReplacedWords,t,,29726,16521,1,"",f,clg.nict,,t,t,"This service invokes three standard types of language services; morphological analysis service, bilingual dictionary service with longest match search, translation service. 

This service invokes each language service the following order. 
(1)invokes morphological analysis service to devide an inputsentence into a set of morphemes. 
(2)checks whether a part of the morphemes is contained in the bilingual dictionary. 
(3)If some words are contained, it gets correct translation from the user dictionary. 
(4)generates intermediate codes of the words, and replaces the words in the input sentence with the codes. 
(5)translates the edited input sentence into the target language. 
(6)replaces the codes in the translated sentence with the correct translation. 

You can change morphological analysis service, bilingual dictionary service with longest match search, and translation service by dynamic binding function.",[IN TEST] Translation Combined with Bilingual Dictionary with Longest Match Search Marking Replaced Words,,,java.net.URI,http://langrid.nict.go.jp/langrid-1.2/services/TranslationCombinedWithBilingualDictionaryWithLongestMatchSearchMarkingReplacedWords,180000,f,f,,,29727,f,TranslationCombinedWithBilingualDictionaryWithLongestMatchSearchMarkingReplacedWords,,,,
BPELService,kyoto1.langrid,TranslationWithBilingualDictionary,2008-09-26 12:03:32.472,2008-10-02 13:58:17.87,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TranslationWithBilingualDictionary,t,,29732,18013,1,"",f,clg.nict,,t,t,Translation service combined with bilingual dictionaries.,[IN TEST] Translation Service With Bilingual Dictionary,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid-1.2/services/TranslationWithBilingualDictionary,0,f,f,,,29733,t,TranslationWithBilingualDictionary,,,,
BPELService,kyoto1.langrid,WakayamaUnivEducationConversationBacktranslation,2008-02-09 11:47:51.773,2008-02-09 11:53:48.575,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivEducationConversationBacktranslation,f,,486103,3608,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Education Backtranslation Service by Wakayama Univ,nict.nlp,BackTranslation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivEducationConversationBacktranslationService,0,f,f,,,486104,t,WakayamaUnivEducationConversationBacktranslation,30011.4666666667,15,,
BPELService,kyoto1.langrid,WakayamaUnivEducationConversationTranslation,2008-02-09 11:46:58.182,2008-06-24 10:51:53.684,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/WakayamaUnivEducationConversationTranslation,f,,486109,11337,1,"",f,yoshino.wakayama-u,,t,t,"",[IN TEST] Education Translation Service by Wakayama Univ,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/WakayamaUnivEducationConversationTranslationService,0,f,f,,,486110,t,WakayamaUnivEducationConversationTranslation,30017.2666666667,15,,
BPELService,kyoto1.langrid,TwoHopTranslationJa,2009-06-05 18:40:20.524,2010-12-03 17:37:20.872,t,TwoHopTranslationJaJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TwoHopTranslationJa,t,,1348983,3898,1,"",f,clg.nict,,t,t,"This service consists of two translation services. These two translation services are connected sequentially through Japanese, and you can set the language codes of the input text, the output text.",Two-Hop Translation Service through Japanese,nict.nlp,Translation,java.net.URI,http://TwoHopTranslationJa,0,t,t,,,1348984,t,TwoHopTranslationJa,1407.32098765432,243,,
BPELService,kyoto1.langrid,TwoHopTranslationEn,2009-06-05 18:38:38.617,2010-12-03 17:36:59.305,t,TwoHopTranslationEnJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TwoHopTranslationEn,t,,1351599,3902,1,"",f,clg.nict,,t,t,"This service consists of two translation services. These two translation services are connected sequentially through English, and you can set the language codes of the input text, the output text.",Two-Hop Translation Service through English,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/TwoHopTranslationEn,0,t,t,,,1351600,t,TwoHopTranslationEn,2647.59733606554,976,,
BPELService,kyoto1.langrid,ThreeHopTranslationJaEn,2009-06-05 18:33:47.517,2010-12-03 17:35:17.977,t,ThreeHopTranslationJaEnJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/ThreeHopTranslationJaEn,t,,1344897,3966,1,"",f,clg.nict,,t,t,"This service consists of three translation services. First translation service and last one are connected sequentially through an Japanese-English translation service, and you can set the language codes of the input text, the output text.",Three-Hop Translation Service through Ja-En Translator,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid/services/ThreeHopTranslationJaEn,0,t,t,,,1344898,t,ThreeHopTranslationJaEn,176.742187499999,128,,
BPELService,kyoto1.langrid,TranslationWithBackup,2009-01-20 21:53:12.581,2009-01-20 21:53:14.26,t,TranslationWithBackupJava,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/TranslationWithBackup,f,,1344911,3916,1,"",f,yoshino.wakayama-u,,t,t,"This service consists of two different translation services. When it fails to invoke either of them, it tries to invoke the other.",Translation With Backup Service,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid-1.2/services/TranslationWithBackup,0,t,t,,,1344912,t,TranslationWithBackup,107.48502994012,167,,
BPELService,kyoto1.langrid,MultilingualTranslationNictJServer,2007-11-28 15:05:15.406,2007-11-28 15:05:15.406,t,,,t,COMPOSITE,"",java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/MultilingualTranslationNictJServer,f,,486113,6695,1,"",f,clg.nict,,t,t,"",[IN TEST] Multilingual Translation Service via J-Server at NICT,nict.nlp,Translation,java.net.URI,http://langrid.nict.go.jp/langrid-service_1_2/services/MultilingualTranslationNictJServer,0,f,f,,,486114,f,MultilingualTranslationNictJServer,30028.4545454545,11,,
ExternalService,kyoto1.langrid,AbstractTranslation,2008-04-28 02:51:03.101,2008-04-28 02:51:03.101,f,,,t,ATOMIC,Copyright(C) 2008 NICT Language Grid Project,java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/AbstractTranslation,f,,29464,1681,0,http://langrid.nict.go.jp/,f,clg.nict,,f,f,Abstract Translation Service,Abstract Translation Service,nict.nlp,Translation,java.net.URI,http://localhost:8080/wrapper-mock-1.2/services/AbstractTranslation,0,f,f,,,29465,,,,,,
ExternalService,kyoto1.langrid,AbstractSimilarityCalculation,2011-06-07 14:31:27.100585,2011-06-07 14:31:27.100585,f,"","",t,ATOMIC,Copyright(C) 2011 NICT Language Grid Project,java.net.URL,http://langrid.nict.go.jp/langrid-1.2/invoker/AbstractSimiralityCalcuration,f,"",,0,0,http://langrid.nict.go.jp/,f,clg.nict,"",f,f,Abstract Similarity Calculation,Abstract Similarity Calculation,nict.nlp,SimilarityCalculation,java.net.URI,http://localhost:8080/wrapper-mock-1.2/services/AbstractSimilarityCalcuration,0,f,f,,,,,,,,,
